id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1168300734137475072,1168300734137475072,1567379575000,2019-09-02,02:12:55,Russie TZ 2,66575374,mulderist,Erin,,“Ennh...my sunken chest and string-beany arms.” #MST3K #Hobgoblins,[],[],[],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/mulderist/status/1168300734137475072,False,,0,,,,,,,"[{'user_id': '66575374', 'username': 'mulderist'}]",
1166925758809268224,1166925758809268224,1567051755000,2019-08-29,07:09:15,Russie TZ 2,23039620,inkstand,Inkstand,,#happinessis knowing #BikiniAcademy aka #BabewatchTheForbiddenParody is on #amazonprime . #RickSloane #viceacademy #Hobgoblins #usaupallnight  https://www.instagram.com/p/B1u-QXLJxzZ/?igshid=1q5e3iya6b8bl …,[],['https://www.instagram.com/p/B1u-QXLJxzZ/?igshid=1q5e3iya6b8bl'],[],0,1,1,"['#happinessis', '#bikiniacademy', '#babewatchtheforbiddenparody', '#amazonprime', '#ricksloane', '#viceacademy', '#hobgoblins', '#usaupallnight']",[],https://twitter.com/inkstand/status/1166925758809268224,False,,0,,,,,,,"[{'user_id': '23039620', 'username': 'inkstand'}]",
1162900995430477824,1162900995430477824,1566092177000,2019-08-18,04:36:17,Russie TZ 2,351837050,taryn_tyler,Taryn Tyler,,"Stepping into the unknown in search of her missing Grandmother.
.
.
.
.
.
#darkfairytales #darkromance #grimmsbrothers #grimmsfairytales #fairytales #gothicnovels #ghoststories #weres #hobgoblins #woodland…  https://www.instagram.com/p/B1SYAZ9AOiJ/?igshid=1c9jg18er9zq1 …",[],['https://www.instagram.com/p/B1SYAZ9AOiJ/?igshid=1c9jg18er9zq1'],[],0,0,0,"['#darkfairytales', '#darkromance', '#grimmsbrothers', '#grimmsfairytales', '#fairytales', '#gothicnovels', '#ghoststories', '#weres', '#hobgoblins', '#woodland']",[],https://twitter.com/taryn_tyler/status/1162900995430477824,False,,0,,,,,,,"[{'user_id': '351837050', 'username': 'taryn_tyler'}]",
1160634129995538432,1160634129995538432,1565551714000,2019-08-11,22:28:34,Russie TZ 2,882344957771603969,wendylbooks,"Wendy Ledger, Author",,"#WritingCommunity, on my author's blog today, I wrote about proofreading, that unglamorous, trickster task. # https://www.wendyledgerauthor.com/reflections/2019/8/11/the-importance-of-proofreading #amwriting #amediting #hobgoblins #thewritingprocess #bookcreation pic.twitter.com/NBUvy2pfK6",[],[],['https://pbs.twimg.com/media/EBtmlXGUwAAVp5g.jpg'],0,0,1,"['#writingcommunity', '#amwriting', '#amediting', '#hobgoblins', '#thewritingprocess', '#bookcreation']",[],https://twitter.com/WendyLBooks/status/1160634129995538432,False,,0,,,,,,,"[{'user_id': '882344957771603969', 'username': 'WendyLBooks'}]",
1156553045708169216,1156386894583758848,1564578708000,2019-07-31,16:11:48,Russie TZ 2,2942691091,clewismy,mybuzz,,"That #jackhole Andy & the those #hobgoblins of bh can continue to do what they do best which is be messy, jelli and envious of you, my Queen. Let them melt in their plastics as you continue to rise to the top. We love, support, celebrate & adore you.","['lisavanderpump', 'andy']",[],[],0,0,12,"['#jackhole', '#hobgoblins']",[],https://twitter.com/ClewisMy/status/1156553045708169216,False,,0,,,,,,,"[{'user_id': '2942691091', 'username': 'ClewisMy'}, {'user_id': '110840720', 'username': 'LisaVanderpump'}, {'user_id': '48100887', 'username': 'Andy'}]",
1156447907903672321,1155805207017730048,1564553641000,2019-07-31,09:14:01,Russie TZ 2,138998817,vote_ukip,Vote UKIP 🗳,,"Don't forget the: 
• Swarms of locusts 
• Alien invasion 
• The sky falling 
• We're doomed…
🤡
#Hobgoblins",['julie4nw'],[],[],0,1,3,['#hobgoblins'],[],https://twitter.com/Vote_UKIP/status/1156447907903672321,False,,0,,,,,,,"[{'user_id': '138998817', 'username': 'Vote_UKIP'}, {'user_id': '1354570123', 'username': 'julie4nw'}]",
1156403688505860097,1156403688505860097,1564543098000,2019-07-31,06:18:18,Russie TZ 2,1099509588058140673,pamelavoorhee10,Pamela Voorhees,,"WTF, ROAD RASH WAS IN PULP FICTION?!?!?!?! #MST3K #Hobgoblins  pic.twitter.com/PBBGwDkH2v",[],[],['https://pbs.twimg.com/media/EAxfBp4WsAUIorv.jpg'],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/PamelaVoorhee10/status/1156403688505860097,False,,0,,,,,,,"[{'user_id': '1099509588058140673', 'username': 'PamelaVoorhee10'}]",
1155402086936223744,1155402086936223744,1564304298000,2019-07-28,11:58:18,Russie TZ 2,944614560840871939,alli_rataiczak,Alli Rataiczak,,That's what you're looking at #Hobgoblins  https://youtu.be/vVJ59ghe_MY  I'm doing the best I can #showisoversaygoodbye pic.twitter.com/xZMUyJO5en,[],['https://youtu.be/vVJ59ghe_MY'],[],0,0,0,"['#hobgoblins', '#showisoversaygoodbye']",[],https://twitter.com/alli_rataiczak/status/1155402086936223744,False,,1,,,,,,,"[{'user_id': '944614560840871939', 'username': 'alli_rataiczak'}]",
1154131294462201856,1154049534252576768,1564001317000,2019-07-24,23:48:37,Russie TZ 2,1102636362509905920,rolledtable,Knights of the Rolled Table,,I’d say yes? Hobgoblins are more militaristic in nature so they would rise through the ranks as warriors through battle. It depends on your definition of a “champion” in your campaign. #hobgoblins,"['bodreromichael', 'jeremyecrawford', 'beadleandgrimm']",[],[],0,0,1,['#hobgoblins'],[],https://twitter.com/RolledTable/status/1154131294462201856,False,,0,,,,,,,"[{'user_id': '1102636362509905920', 'username': 'RolledTable'}, {'user_id': '1010932534304108544', 'username': 'BodreroMichael'}, {'user_id': '7611052', 'username': 'JeremyECrawford'}, {'user_id': '950425684790292480', 'username': 'BeadleAndGrimm'}]",
1154119719403679744,1154119719403679744,1563998558000,2019-07-24,23:02:38,Russie TZ 2,113507875,shoutabyss,Magma Animus ☢️,,"George W. Bush rally: Peaceful attendee dragged out over a message on a t-shirt.

Obama rally: ""Open carry up the fucking ass! Yee haw! Yee haw!! Yee haw, motherfuckers!!!""

#consistency #hobgoblins",[],[],[],0,0,0,"['#consistency', '#hobgoblins']",[],https://twitter.com/shoutabyss/status/1154119719403679744,False,,0,,,,,,,"[{'user_id': '113507875', 'username': 'shoutabyss'}]",
1154032608331743232,1154032608331743232,1563977789000,2019-07-24,17:16:29,Russie TZ 2,113507875,shoutabyss,Magma Animus ☢️,,"I learned a lot about the federal government by watching the city council. Public testimony, based on “tradition,” was three minutes per person. Friends of the council, by informal voice vote, had time limit waived. Enemies of the council would get one minute or less. #hobgoblins",[],[],[],0,0,1,['#hobgoblins'],[],https://twitter.com/shoutabyss/status/1154032608331743232,False,,0,,,,,,,"[{'user_id': '113507875', 'username': 'shoutabyss'}]",
1153805654823280640,1153805654823280640,1563923679000,2019-07-24,02:14:39,Russie TZ 2,363490300,allnewsux,ALL NEW SUX,,"Do you have any idea how often I just randomly sing ""it's the 80s, do a lot of coke & vote for Ronald Reagan""? #MST3K #Hobgoblins",[],[],[],1,1,5,"['#mst3k', '#hobgoblins']",[],https://twitter.com/AllNewSux/status/1153805654823280640,False,,0,,,,,,,"[{'user_id': '363490300', 'username': 'AllNewSux'}]",
1151349523710652416,1151349523710652416,1563338092000,2019-07-17,07:34:52,Russie TZ 2,253380443,midwestminiguy,Tom Nelson,,@reapermini #Hobgoblins apparently they're samurai now? LOL  pic.twitter.com/LzS0EaAm5k,['reapermini'],[],"['https://pbs.twimg.com/media/D_pqQl5XkAEugQj.jpg', 'https://pbs.twimg.com/media/D_pqRxrXUAEJaL_.jpg']",0,0,4,['#hobgoblins'],[],https://twitter.com/MidwestMiniGuy/status/1151349523710652416,False,,0,,,,,,,"[{'user_id': '253380443', 'username': 'MidwestMiniGuy'}, {'user_id': '92079887', 'username': 'reapermini'}]",
1151296540641779714,1151296540641779714,1563325460000,2019-07-17,04:04:20,Russie TZ 2,242460855,larstkk,Lars Toervik,,A Hobgoblins Original Motion Picture Soundtrack exists? This can not be 😁 #mst3k #hobgoblins  https://www.instagram.com/p/Bz_65p4o6xZ/?igshid=1w4dnvr2u0bja …,[],['https://www.instagram.com/p/Bz_65p4o6xZ/?igshid=1w4dnvr2u0bja'],[],0,0,0,"['#mst3k', '#hobgoblins']",[],https://twitter.com/Larstkk/status/1151296540641779714,False,,0,,,,,,,"[{'user_id': '242460855', 'username': 'Larstkk'}]",
1150648196739166208,1150648196739166208,1563170882000,2019-07-15,09:08:02,Russie TZ 2,1425820482,teamyancy,The Yancy Chronicles,,"Enjoy this nice #Portland evening without #Paranormal #Panic or #Alien #Anxiety as #TeamYancy is on patrol now.
Tweet to us if you have issues & we will head to you. Stopped 7 #Hobgoblins wrecking a garden for a nice lady allready!
#WeirdOregon -- #Yancy pic.twitter.com/mNANVkVHT3",[],[],['https://pbs.twimg.com/media/D_fsb7ZUEAEi866.jpg'],1,1,1,"['#portland', '#paranormal', '#panic', '#alien', '#anxiety', '#teamyancy', '#hobgoblins', '#weirdoregon', '#yancy']",[],https://twitter.com/TeamYancy/status/1150648196739166208,False,,0,,,,,,,"[{'user_id': '1425820482', 'username': 'TeamYancy'}]",
1150426452824907781,1150426452824907781,1563118014000,2019-07-14,18:26:54,Russie TZ 2,1703292620,midwestmonpod,The Midwest Monsters,,"“Hobgoblins” hits theaters on this day in 1988.

#hobgoblins #80shorror #horrorislife #horrorfanatic #horrorfan #horrorgram #instahorror #horrorjunkie #horroraddict #horrorpodcast #podcast #themidwestmonsters…  https://www.instagram.com/p/Bz5vPgSl235/?igshid=q4tlb6xb7712 …",[],['https://www.instagram.com/p/Bz5vPgSl235/?igshid=q4tlb6xb7712'],[],0,0,0,"['#hobgoblins', '#80shorror', '#horrorislife', '#horrorfanatic', '#horrorfan', '#horrorgram', '#instahorror', '#horrorjunkie', '#horroraddict', '#horrorpodcast', '#podcast', '#themidwestmonsters']",[],https://twitter.com/MidwestMonPod/status/1150426452824907781,False,,0,,,,,,,"[{'user_id': '1703292620', 'username': 'MidwestMonPod'}]",
1148560173608439808,1148284783463686144,1562673059000,2019-07-09,14:50:59,Russie TZ 2,12278492,artfulmanager,E. Andrew Taylor,,"Annoying, and wrong, but the book should be consistent throughout. Even if incorrectly consistent. #hobgoblins",['aram'],[],[],0,0,1,['#hobgoblins'],[],https://twitter.com/artfulmanager/status/1148560173608439808,False,,0,,,,,,,"[{'user_id': '12278492', 'username': 'artfulmanager'}, {'user_id': '6753702', 'username': 'aram'}]",
1146765659243761664,1146765659243761664,1562245213000,2019-07-04,16:00:13,Russie TZ 2,742093472,aaronbossig,Aaron Bossig,,"#HungryTrilobyte Episode 7!  Filmmaker Rick Sloane discusses movies on a budget, pretentious film students, and more movies going to @RiffTrax !  Also, #ViceAcademy on #Bluray
#hobgoblins #bloodtheatre #MST3K #grindhouse #cult https://youtu.be/dP8vcQayDl8 ",['rifftrax'],['https://youtu.be/dP8vcQayDl8'],[],0,1,6,"['#hungrytrilobyte', '#viceacademy', '#bluray', '#hobgoblins', '#bloodtheatre', '#mst3k', '#grindhouse', '#cult']",[],https://twitter.com/AaronBossig/status/1146765659243761664,False,,0,,,,,,,"[{'user_id': '742093472', 'username': 'AaronBossig'}, {'user_id': '14307648', 'username': 'RiffTrax'}]",
1145372967792205825,1145372967792205825,1561913170000,2019-06-30,19:46:10,Russie TZ 2,120888556,altyte_music,Alex Tyte,,"Movie: “There’s been an accident at the studio..”

@MST3K: “..We made #HobGoblins!”

@RiffTrax @BillCorbett @kwmurphy
🤣🤣🤣🤣🤣 pic.twitter.com/t8NClcMaAs","['mst3k', 'rifftrax', 'billcorbett', 'kwmurphy']",[],['https://pbs.twimg.com/media/D-Uuo0QW4AAtRvY.jpg'],0,0,0,['#hobgoblins'],[],https://twitter.com/AlTyte_Music/status/1145372967792205825,False,,0,,,,,,,"[{'user_id': '120888556', 'username': 'AlTyte_Music'}, {'user_id': '14718835', 'username': 'MST3K'}, {'user_id': '14307648', 'username': 'RiffTrax'}, {'user_id': '15120464', 'username': 'BillCorbett'}, {'user_id': '14335262', 'username': 'kwmurphy'}]",
1143896348506247170,1143896348506247170,1561561116000,2019-06-26,17:58:36,Russie TZ 2,3739503254,dicedeeds,DiceNDeeds,,"#sketchbook #stories. #hobgoblins and #goblins are vastly different in terms of #tactics and #behavior
I wonder what the #players in the mega #OneshotGame will think of them

#dnd #dnd5e #art #fantasyart #sketches #illustration #artist #artwork #dnd5e #MONSTERS #rpg #illustration pic.twitter.com/YlCYCkvE1M",[],[],['https://pbs.twimg.com/media/D9_vpN2UcAA9Xd0.jpg'],0,3,9,"['#sketchbook', '#stories', '#hobgoblins', '#goblins', '#tactics', '#behavior', '#players', '#oneshotgame', '#dnd', '#dnd5e', '#art', '#fantasyart', '#sketches', '#illustration', '#artist', '#artwork', '#dnd5e', '#monsters', '#rpg', '#illustration']",[],https://twitter.com/DiceDeeds/status/1143896348506247170,False,,0,,,,,,,"[{'user_id': '3739503254', 'username': 'DiceDeeds'}]",
1143568660436529154,1143568660436529154,1561482989000,2019-06-25,20:16:29,Russie TZ 2,20675363,goldtwatter,Goldtwatter 🚜🚜🚜,,"H.L. Mencken: “The whole aim of practical #politics is to keep the populace #alarmed (and hence clamorous to be led to #safety) by menacing it with an endless series of #hobgoblins, all of them imaginary”.",[],[],[],0,0,0,"['#politics', '#alarmed', '#safety', '#hobgoblins']",[],https://twitter.com/Goldtwatter/status/1143568660436529154,False,,0,,,,,,,"[{'user_id': '20675363', 'username': 'Goldtwatter'}]",
1143337085669126144,1143337085669126144,1561427778000,2019-06-25,04:56:18,Russie TZ 2,1031608767891292160,cinematicanarc1,cinematicanarchy,,"Double feature viewing of #Hobgoblins  1&2 for a bit of cult classic low budget fun. 

#cultclassic #cultcinema #vhsclassic pic.twitter.com/bLr5ME8Mc4",[],[],[],0,0,1,"['#hobgoblins', '#cultclassic', '#cultcinema', '#vhsclassic']",[],https://twitter.com/cinematicanarc1/status/1143337085669126144,False,,1,,,,,,,"[{'user_id': '1031608767891292160', 'username': 'cinematicanarc1'}]",
1143177127380115458,1143177127380115458,1561389641000,2019-06-24,18:20:41,Russie TZ 2,629573996,jaypeldred,Jay Eldred (The Larch),,"I made this and I like it much more than I have any right to.

#mst3k #hobgoblins #ontology #joke #riff pic.twitter.com/pVgYx8okmk",[],[],['https://pbs.twimg.com/media/D91hiSrXUAEoxPy.jpg'],0,0,1,"['#mst3k', '#hobgoblins', '#ontology', '#joke', '#riff']",[],https://twitter.com/jaypeldred/status/1143177127380115458,False,,0,,,,,,,"[{'user_id': '629573996', 'username': 'jaypeldred'}]",
1138701343839834112,1138701343839834112,1560322531000,2019-06-12,09:55:31,Russie TZ 2,2161202679,tvschristina,T-Nar Rose 🌹,,"“I wonder if he knows his face looks like that....”

Boy I love @MST3K
#hobgoblins",['mst3k'],[],[],1,0,1,['#hobgoblins'],[],https://twitter.com/TVsChristina/status/1138701343839834112,False,,0,,,,,,,"[{'user_id': '2161202679', 'username': 'TVsChristina'}, {'user_id': '14718835', 'username': 'MST3K'}]",
1137428666315448320,1137428666315448320,1560019101000,2019-06-08,21:38:21,Russie TZ 2,1425820482,teamyancy,The Yancy Chronicles,,"The central truth we all should know that the original #Hobgoblins movie taught us. #Paranormal #Panic
I'm trying to expose the #Hobgoblin problem facing us all. #BeSafe
#Yancy pic.twitter.com/lTyc2ukisD",[],[],['https://pbs.twimg.com/media/D8j1VbPVsAAO-lQ.jpg'],0,0,1,"['#hobgoblins', '#paranormal', '#panic', '#hobgoblin', '#besafe', '#yancy']",[],https://twitter.com/TeamYancy/status/1137428666315448320,False,,0,,,,,,,"[{'user_id': '1425820482', 'username': 'TeamYancy'}]",
1136775215252422658,1136775215252422658,1559863306000,2019-06-07,02:21:46,Russie TZ 2,264389672,mikeburnswho,Michael Burns,,I picked up a handful of releases from the @vinegarsyndrome halfway to Black Friday sale and received them in the mail today! #TheIncubus #DarkRoom #Hobgoblins #NightmareWeekend #DemonWind #BloodBeat #Terror…  https://www.instagram.com/p/ByYvX_QlC2C/?igshid=175xxvhv0fqps …,['vinegarsyndrome'],['https://www.instagram.com/p/ByYvX_QlC2C/?igshid=175xxvhv0fqps'],[],0,0,0,"['#theincubus', '#darkroom', '#hobgoblins', '#nightmareweekend', '#demonwind', '#bloodbeat', '#terror']",[],https://twitter.com/mikeburnswho/status/1136775215252422658,False,,0,,,,,,,"[{'user_id': '264389672', 'username': 'mikeburnswho'}, {'user_id': '543885085', 'username': 'VinegarSyndrome'}]",
1135373110587330562,1135373110587330562,1559529018000,2019-06-03,05:30:18,Russie TZ 2,931679787994710016,komadoriphoto,Robin Neville,,"Tonight's viewing pleasure is Hobgoblins 2
.
 #MovieReview #movienight #horrorcomedy #hobgoblins  https://www.instagram.com/p/ByOxxhlF1wa/?igshid=wmdljcnkw7fq …",[],['https://www.instagram.com/p/ByOxxhlF1wa/?igshid=wmdljcnkw7fq'],[],0,0,0,"['#moviereview', '#movienight', '#horrorcomedy', '#hobgoblins']",[],https://twitter.com/komadoriphoto/status/1135373110587330562,False,,0,,,,,,,"[{'user_id': '931679787994710016', 'username': 'komadoriphoto'}]",
1133910334539018247,1133910334539018247,1559180265000,2019-05-30,04:37:45,Russie TZ 2,1119323416304263169,_curlytrill,Tiocfaidh ár fa lá lá lá lá,,“My fajita plate was really hot and I touched it!” #Hobgoblins #mst3k https://twitter.com/bedolla_maria/status/1133797975094960130 …,[],['https://twitter.com/bedolla_maria/status/1133797975094960130'],[],2,0,3,"['#hobgoblins', '#mst3k']",[],https://twitter.com/_curlytrill/status/1133910334539018247,False,https://twitter.com/bedolla_maria/status/1133797975094960130,0,,,,,,,"[{'user_id': '1119323416304263169', 'username': '_curlytrill'}]",
1132840459389341696,1132840459389341696,1558925187000,2019-05-27,05:46:27,Russie TZ 2,408000741,theilluminerdi,Phillip Charles,,Tonight’s viewing and it’s a bit rough. #HorrorMovies #horror #hobgoblins  pic.twitter.com/fQ8IMx0T7o,[],[],['https://pbs.twimg.com/media/D7ioY-5XYAA7SdS.jpg'],1,0,3,"['#horrormovies', '#horror', '#hobgoblins']",[],https://twitter.com/TheIllumiNerdi/status/1132840459389341696,False,,0,,,,,,,"[{'user_id': '408000741', 'username': 'TheIllumiNerdi'}]",
1132829337085009921,1132829337085009921,1558922535000,2019-05-27,05:02:15,Russie TZ 2,4024295007,jayzusundead,Jason Evans,,Lol this one's got some heavy 80's cheese. Semi entertaining so far. #mysterysciencetheater3000 #hobgoblins  https://www.instagram.com/p/Bx8s_4WgNPW/?igshid=azzo5mwlmujz …,[],['https://www.instagram.com/p/Bx8s_4WgNPW/?igshid=azzo5mwlmujz'],[],0,0,0,"['#mysterysciencetheater3000', '#hobgoblins']",[],https://twitter.com/JayzusUndead/status/1132829337085009921,False,,0,,,,,,,"[{'user_id': '4024295007', 'username': 'JayzusUndead'}]",
1129054895724728322,1129054895724728322,1558022638000,2019-05-16,19:03:58,Russie TZ 2,33592636,vampaly,Alice 'Your Horror Tran' Collins,,"#NowWatching @MST3K #Hobgoblins while I do some writing. The best line in it is when the kids are all dancing in the house and Mike starts singing along with the music, ""It's the 80s, doing a lot of coke, and voting for Ronald Reagan."" Makes me laugh EVERY. SINGLE. TIME.",['mst3k'],[],[],2,0,3,"['#nowwatching', '#hobgoblins']",[],https://twitter.com/VampAly/status/1129054895724728322,False,,0,,,,,,,"[{'user_id': '33592636', 'username': 'VampAly'}, {'user_id': '14718835', 'username': 'MST3K'}]",
